,Max,Min,Mean,Stddev,RMS,skew,kurtosis,crest_factor,form_factor,fault
1131,0.7426707692307692,-0.6471249230769229,0.012608396033653851,0.2221980378284807,0.22244712821894086,-0.0034134971625244094,0.4085354258251215,3.3386395013371657,17.64277768759749,B021
1132,0.5373932307692307,-0.4819015384615384,0.012076060096153859,0.17584585592128452,0.17617434329651568,0.030281130467578566,-0.38471106154054224,3.050348993580492,14.588726943535665,B021
1133,0.5154886153846154,-0.5720233846153846,0.012485549278846151,0.19224561559241274,0.19255693571133692,-0.057177170891556744,-0.20570133069588437,2.6770711399218934,15.422384022589995,B021
1134,0.512568,-0.44414215384615385,0.011962584735576941,0.17357651791508685,0.17390367546845653,0.06982343796656719,-0.7295854691962709,2.9474247661486146,14.537299364013187,B021
1135,0.5638873846153847,-0.4620830769230769,0.014773595552884593,0.18702498035253198,0.18751651624075658,0.02518358048488995,-0.2541350151012307,3.007134496309633,12.692679691244381,B021
1136,0.5029716923076922,-0.4383009230769231,0.012797046274038472,0.18064938147574497,0.18101407151357388,0.0035680732255982464,-0.5816490633299454,2.778633109028628,14.144988432275921,B021
1137,0.599352,-0.6024812307692308,0.012021257812500014,0.20767229168681456,0.20791867256327523,0.12179307199857671,0.20807196663194238,2.8826270993895515,17.295916600929733,B021
1138,0.5839144615384615,-0.4378836923076923,0.013507438701923067,0.15875956831625507,0.1592558870640042,0.13100582078000045,0.14484619677791288,3.666517277969065,11.790235778847606,B021
1139,0.39324000000000003,-0.4316252307692308,0.008947236778846152,0.17123401308430414,0.17138409030209759,-0.028273137488709056,-0.7129937572165503,2.2944953601401306,19.15497427175494,B021
1140,0.6519230769230768,-0.6371113846153845,0.012765265024038457,0.18819707872776265,0.18853780630160766,0.16229943275876896,0.7765371164701618,3.4577843548268645,14.76959592664699,B021
1141,0.6932289230769231,-0.6554695384615384,0.011172128004807685,0.23059166955324115,0.23074966570795247,0.04522105269355856,-0.09355529406159091,3.0042467058405444,20.654047788268652,B021
1142,0.4055483076923077,-0.4218203076923077,0.00982122115384615,0.14996837454722484,0.15021653157136897,-0.011396201090990299,-0.4257353081256907,2.6997581654295404,15.29509713896848,B021
1143,0.4391353846153846,-0.3938658461538461,0.011833015024038468,0.16507323081307607,0.16541638750907628,0.03545897383683067,-0.5616988757601487,2.654727208277895,13.97922568111653,B021
1144,0.5004683076923077,-0.4520695384615385,0.010527131610576931,0.17548107766422347,0.1757110048765513,0.005794819625499677,-0.5060029928007461,2.8482468018660527,16.691251841100673,B021
1145,0.4723052307692308,-0.457284923076923,0.008533265625000001,0.19521079472815478,0.19530196334143887,0.04066602320205481,-0.8009110170705851,2.4183332450351145,22.8871304286205,B021
1146,0.490872,-0.4885772307692308,0.009259548677884607,0.16775390792381462,0.16792745771686748,-0.06564923364735313,-0.4258453289554529,2.9231193437563388,18.135598565180977,B021
1147,0.7165938461538461,-0.5849575384615384,0.008396972956730767,0.20487217928858695,0.20494421222490714,0.14322967480284196,0.8452826623880356,3.4965312675795466,24.406915835143888,B021
1148,0.4086775384615385,-0.4105550769230769,0.007806778846153843,0.17647439932180758,0.1765608850153359,0.02302129689552127,-0.6259948196019689,2.3146550178769276,22.616355413003912,B021
1149,0.6556781538461539,-0.5862092307692308,0.008145778846153848,0.1922574087280524,0.19233608171858058,0.010651193390003453,-0.029004870987614062,3.4090231431745566,23.611748532725628,B021
1150,0.4946270769230769,-0.4577021538461538,0.011411913461538446,0.16513767724610406,0.16545105896873238,0.05800633183800837,0.06033553445052986,2.9895673077351144,14.498099685591889,B021
1151,0.4835704615384616,-0.4698018461538461,0.007333319711538469,0.17094002576834127,0.17101384256999194,-0.009620726315154883,-0.11990834623629398,2.8276685341454018,23.320112758879656,B021
1152,0.5067267692307692,-0.5563772307692307,0.010746544471153844,0.17673483768458123,0.17697510542921335,0.02603801069018164,-0.1921838845954129,2.8632658135833133,16.46809408403367,B021
1153,0.5232073846153845,-0.4760603076923077,0.010049801682692292,0.18301649793211516,0.1832029667626787,0.020308725006042434,-0.487000180597017,2.8558892569308,18.22951064578615,B021
1154,0.44476800000000005,-0.4708449230769231,0.008475611177884625,0.16800871935496162,0.1681404187071638,-0.017384792132704822,-0.34353009236745846,2.6452176307150483,19.838146792987846,B021
1155,0.4282873846153846,-0.4345458461538461,0.009368134615384624,0.13899018671760519,0.13923781257245826,-0.11252827835396696,0.07573761007801005,3.0759416332579,14.862917569928795,B021
1156,0.8782707692307692,-0.8663796923076922,0.008073252403846152,0.2617516975762661,0.26174839146206796,0.06126495643842301,0.8341242041746337,3.3554008272025864,32.421678199652135,B021
1157,1.1398744615384615,-1.0929360000000001,0.008075085937500004,0.29862603683515904,0.2985893994715546,0.07225094876543409,0.9368991182043187,3.817531578668963,36.976621893883646,B021
1158,1.3643446153846153,-1.17972,0.012109878605769231,0.44637055736737297,0.4463168681707586,0.008487047705498166,-0.17655231131284888,3.0568968208089857,36.85560216583262,B021
1159,1.3612153846153845,-1.5064116923076922,0.0031434915865384654,0.46091010905527124,0.4606957250276013,-0.022616761139990005,0.009842146579063016,2.954695063718751,146.55541850357167,B021
1160,0.9164473846153846,-0.929172923076923,0.01092684194711539,0.32323399193980684,0.3232608512668058,0.04074895084749457,0.35768836006761084,2.8350088822199746,29.584106078531175,B021
1161,1.6205243076923077,-1.5975766153846154,0.01086470552884615,0.375974615358562,0.3759480141741205,0.04361784137465449,4.544368752191724,4.310501044279386,34.602687866317794,B021
1162,0.4526953846153846,-0.4136843076923076,0.011665552283653837,0.16404698568797946,0.16438131872611217,-0.03766824966779599,-0.3004843506391124,2.7539344989052785,14.091173287736131,B021
1163,0.5480326153846153,-0.500676923076923,0.011874167668269233,0.16548354275544774,0.16582839265066732,0.09482264488867985,0.3555321791651478,3.304817749389251,13.965475078628252,B021
1164,0.4929581538461539,-0.3865643076923077,0.00854895252403845,0.16118550131777626,0.16133343913363182,0.011335387012513881,-0.5251720726539055,3.0555237432076225,18.871720094360676,B021
1165,0.5834972307692308,-0.5947624615384616,0.013653510216346124,0.1939671452224636,0.19435259274976666,0.025117982714856237,-0.0006306624905811908,3.0022611096343677,14.234624625474387,B021
1166,0.44455938461538463,-0.3730043076923077,0.013074724759615386,0.152986959076797,0.15347019782476104,0.031964133926699397,-0.4080185906174836,2.89671474277372,11.737929527877542,B021
1167,0.4906633846153846,-0.5951796923076923,0.009401953124999996,0.18139574327282063,0.18155076199682743,-0.02211641374648941,-0.28743536162797634,2.702623658632503,19.30989865436364,B021
1168,0.4376750769230769,-0.4748086153846154,0.013000364783653844,0.16814902617915134,0.16856895642021905,-0.0656548990845899,-0.1434072325650324,2.5964156521916975,12.966478958511313,B021
1169,0.5972658461538461,-0.490872,0.00895844170673076,0.18803969012708288,0.18816123017413894,0.10540337509041389,0.09965801979632172,3.1742237526885333,21.003790205250482,B021
1170,0.3834350769230769,-0.3573581538461538,0.011760896033653835,0.14997859272331474,0.15036598872665968,0.04380771222628958,-0.49496597613100324,2.550012008500792,12.78524938035223,B021
1171,0.48544799999999994,-0.4689673846153846,0.011503182692307679,0.18279703474299672,0.1830695155543812,-0.0011273262318966092,-0.6395883863912211,2.651714014372844,15.91468382718133,B021
1172,0.5104818461538462,-0.395952,0.011278472956730753,0.1665612197493211,0.1668614738482679,0.08356258457606512,-0.4144011502262366,3.0593152174722036,14.794686699912555,B021
1173,0.5138196923076923,-0.5536652307692308,0.01385458774038462,0.19117939672037135,0.191587625906382,-0.10552330086783371,-0.03442977509253309,2.6819043760099976,13.828460975993163,B021
1174,0.5280055384615384,-0.4124326153846154,0.012702313701923082,0.1626014362267081,0.16301765634032267,0.105430058403307,-0.14060094279309832,3.238946935657395,12.833697873139633,B021
1175,0.5981003076923076,-0.5626356923076923,0.01548684014423076,0.19091314156392813,0.19144731979790042,0.09346785115058556,0.15342520332237752,3.124098620569286,12.361935553988358,B021
1176,0.5789076923076923,-0.5346812307692307,0.012319920072115386,0.18331432304069517,0.18363851697962275,0.055322937610412695,-0.0033814407462293694,3.152430665577256,14.9058204846041,B021
1177,0.59664,-0.5350984615384615,0.011803271033653834,0.2193088528309042,0.21951929533166684,0.11165354918652931,-0.2063949525518809,2.7179387538509987,18.598174582771755,B021
1178,0.5156972307692308,-0.5394793846153846,0.012910521634615386,0.16599165322545734,0.16641214817212444,-0.043220944191894504,0.2382350276969496,3.098915772878742,12.889653329416538,B021
1179,0.5724406153846154,-0.4282873846153846,0.0107218936298077,0.16866845809260456,0.16892668671400177,0.07809708368865187,-0.4006771815924597,3.3886926128716155,15.755303358389268,B021
1180,0.5442775384615385,-0.4595796923076922,0.015130930889423083,0.16991615860193438,0.17050586851621213,0.15376477487592288,0.2062612421157617,3.19213375585244,11.268696537065026,B021
1181,0.6145809230769229,-0.5943452307692307,0.011282954927884609,0.17835419110380515,0.17862378870319942,-0.023503457926697363,0.5952714578359992,3.440644314728472,15.831295068080964,B021
1182,0.499008,-0.4510264615384616,0.01227143329326923,0.1926034642179535,0.19290011884162236,0.0789804543312688,-0.6425525801205914,2.5868724342762213,15.719444846546681,B021
1183,0.5119421538461538,-0.4808584615384615,0.013559388822115388,0.17120502000961824,0.17165777501509435,0.06315126577825658,-0.27896475991356073,2.982341777418106,12.659698550359453,B021
1184,0.5146541538461539,-0.4940012307692308,0.013393352163461533,0.18712586270246628,0.18751339945560871,-0.027343411813497493,-0.43443417092956116,2.7446260125425934,14.00048301329408,B021
1185,0.38072307692307694,-0.3421292307692308,0.014315008413461538,0.14184245813252158,0.14249405130642545,-0.12148728896352931,-0.39226545417252145,2.6718524277504985,9.954171677078932,B021
1186,0.3915710769230769,-0.4138929230769231,0.0146802890625,0.16784990047111684,0.16840898641262736,-0.04217798700075544,-0.7522013141202502,2.325119848199008,11.47177590956427,B021
1187,0.5753612307692307,-0.5471981538461539,0.01706347536057692,0.18468501831929715,0.18538179265038285,-0.0329768056508864,-0.2672712830916466,3.1036555561544383,10.864245924876762,B021
1188,0.4201513846153847,-0.4723052307692308,0.014485934495192315,0.14251807809559944,0.14318313283406103,-0.03844249819598382,0.399035956936042,2.9343636802688904,9.88428691856791,B021
1189,0.5847489230769229,-0.6302270769230769,0.012387149639423079,0.18500777301016133,0.18533184262327973,-0.09195787314345154,0.3703422869919071,3.155145466640237,14.961621359077357,B021
1190,0.5526221538461538,-0.6606849230769232,0.01598861718749999,0.20580026984715805,0.20632020226750217,0.010305903626608761,-0.19121792738787446,2.678468457149231,12.904193017317638,B021
1191,0.5672252307692307,-0.512568,0.013229149038461535,0.19379186488737038,0.19414845401379513,-0.021822686111444757,-0.47631712952955807,2.921605704513757,14.675808205753901,B021
1192,0.3957433846153846,-0.3990812307692307,0.012432173076923077,0.16379244366185347,0.1641838126733437,-0.035650247040586,-0.46124331009183406,2.4103678564387248,13.20636478091718,B021
1193,0.5257107692307692,-0.43642338461538455,0.015638412259615365,0.16514939764028708,0.16580786590921537,0.13035211662221766,0.1500435169697858,3.170602108337919,10.60260230748601,B021
1194,0.3903193846153846,-0.4101378461538461,0.013960525240384622,0.137306393607186,0.13794756544764628,-0.002981924341034285,0.2411917770106773,2.829476427139399,9.881258983623006,B021
1195,0.6377372307692307,-0.7005304615384614,0.014376533653846146,0.2021883451732261,0.20260031995245892,-0.03482244381916738,0.7535974468401521,3.147760235121438,14.092431794103398,B021
1196,0.5801593846153845,-0.5476153846153846,0.010745525841346146,0.19745356678361362,0.19764944530483097,0.028058859816394797,-0.07208540088320925,2.9352947776838723,18.393650364165932,B021
1197,0.5997692307692307,-0.5914246153846153,0.013296378605769233,0.17889073951245013,0.17929706778168303,-0.013149221244751833,1.1837079556028636,3.3451145531254642,13.484654212831073,B021
1198,0.5903815384615384,-0.5430258461538462,0.010381467548076903,0.19424303135339804,0.19442552313875966,0.03304266982520943,-0.16351127595709336,3.036543396826499,18.728134749578413,B021
1199,0.4614572307692307,-0.44455938461538463,0.013115877403846161,0.1476153735766529,0.1481250997226762,0.14933188007228082,0.4584626743654443,3.1153209795853862,11.293571536376156,B021
1200,0.576612923076923,-0.5286313846153846,0.01348930709134614,0.18774511494416674,0.18813762912656729,0.05906956094435187,-0.24044944445689165,3.064846334855287,13.947167771668875,B021
1201,0.4581193846153846,-0.38406092307692297,0.008514319110576917,0.16042867602889196,0.16057621113223675,0.04596370584676836,-0.14358470768361942,2.8529716910440546,18.859548138471915,B021
1202,0.4900375384615385,-0.4629175384615384,0.014100281249999996,0.19010510283291887,0.19053470847696388,0.001030678810924783,-0.4036491119117729,2.5719069369494183,13.512830354143748,B021
1203,0.3988726153846154,-0.4009587692307692,0.008321390624999994,0.17770402294862708,0.17781205448600085,-0.04067075379064078,-0.8850059218306154,2.24322595303019,21.368069653141774,B021
1204,0.4695932307692308,-0.4781464615384615,0.01205039062499999,0.17691866781802038,0.17724237732688317,-0.030346692299433493,-0.41663528696178487,2.6494410527070125,14.708434177990252,B021
1205,0.5421913846153846,-0.5096473846153846,0.011086563100961542,0.20119725142926043,0.2014043551860926,-0.012355704387596202,-0.44056652106136784,2.6920539236324523,18.1665276562242,B021
1206,0.4693846153846154,-0.5449033846153846,0.011893929086538472,0.18326282995525459,0.18355907028018437,-0.14666028172026713,-0.31548392866127806,2.5571311440407016,15.433005270557414,B021
1207,0.6043587692307693,-0.5793249230769231,0.01329637860576924,0.2075355909377606,0.2078599375672815,-0.05497552179495975,-0.07306686912423022,2.9075288692182273,15.632823322065452,B021
1208,0.540731076923077,-0.4819015384615384,0.010353964543269232,0.18544481551834358,0.18564320729628805,-0.054453865608409376,-0.3137935022792373,2.9127436699586093,17.92967384816558,B021
1209,0.4802326153846154,-0.4055483076923077,0.011779842548076923,0.15558723738732236,0.15595676676728445,0.04954754987894246,-0.5105166404120807,3.0792675774127125,13.239291283459865,B021
1210,0.44455938461538463,-0.4679243076923077,0.008612718749999984,0.1606710400033263,0.16082335614044113,-0.06681496614613085,-0.16893513968037066,2.7642712805170366,18.672774626530263,B021
1211,0.5774473846153846,-0.5232073846153845,0.011727077524038454,0.19906123709030019,0.1993093168991762,-0.04451846006952856,-0.4948186133991066,2.897242304570717,16.995651004321154,B021
